time;model_id;model_name;port_name;data
0;1166;r48_c29;outputNeighborhood;{state:1,fuel:3,elev:372.8,moist:0.18,intensity:0,burn:0}
0;1166;r48_c29;;{state:1,fuel:3,elev:372.8,moist:0.18,intensity:0,burn:0}
0;1167;r22_c35;outputNeighborhood;{state:1,fuel:4,elev:357.1,moist:0.12,intensity:0,burn:0}
0;1167;r22_c35;;{state:1,fuel:4,elev:357.1,moist:0.12,intensity:0,burn:0}
0;1168;r22_c23;outputNeighborhood;{state:1,fuel:3,elev:394.8,moist:0.18,intensity:0,burn:0}
0;1168;r22_c23;;{state:1,fuel:3,elev:394.8,moist:0.18,intensity:0,burn:0}
0;1169;r22_c2;outputNeighborhood;{state:1,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
0;1169;r22_c2;;{state:1,fuel:3,elev:527.4,moist:0.18,intensity:0,burn:0}
0;1170;r22_c14;outputNeighborhood;{state:1,fuel:1,elev:455.6,moist:0.1,intensity:0,burn:0}
0;1170;r22_c14;;{state:1,fuel:1,elev:455.6,moist:0.1,intensity:0,burn:0}
0;1171;r18_c22;outputNeighborhood;{state:1,fuel:3,elev:403.7,moist:0.18,intensity:0,burn:0}
0;1171;r18_c22;;{state:1,fuel:3,elev:403.7,moist:0.18,intensity:0,burn:0}
0;1172;r25_c6;outputNeighborhood;{state:1,fuel:1,elev:508.8,moist:0.1,intensity:0,burn:0}
0;1172;r25_c6;;{state:1,fuel:1,elev:508.8,moist:0.1,intensity:0,burn:0}
0;1173;r9_c41;outputNeighborhood;{state:1,fuel:3,elev:326.1,moist:0.18,intensity:0,burn:0}
0;1173;r9_c41;;{state:1,fuel:3,elev:326.1,moist:0.18,intensity:0,burn:0}
0;1174;r35_c29;outputNeighborhood;{state:1,fuel:3,elev:360.2,moist:0.6,intensity:0,burn:0}
0;1174;r35_c29;;{state:1,fuel:3,elev:360.2,moist:0.6,intensity:0,burn:0}
0;1175;r20_c34;outputNeighborhood;{state:1,fuel:4,elev:360.4,moist:0.12,intensity:0,burn:0}
0;1175;r20_c34;;{state:1,fuel:4,elev:360.4,moist:0.12,intensity:0,burn:0}
0;1176;r25_c0;outputNeighborhood;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;1176;r25_c0;;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;1177;r15_c24;outputNeighborhood;{state:1,fuel:3,elev:403.2,moist:0.18,intensity:0,burn:0}
0;1177;r15_c24;;{state:1,fuel:3,elev:403.2,moist:0.18,intensity:0,burn:0}
0;1178;r13_c42;outputNeighborhood;{state:1,fuel:4,elev:321.2,moist:0.12,intensity:0,burn:0}
0;1178;r13_c42;;{state:1,fuel:4,elev:321.2,moist:0.12,intensity:0,burn:0}
0;1179;r15_c2;outputNeighborhood;{state:1,fuel:3,elev:527.3,moist:0.18,intensity:0,burn:0}
0;1179;r15_c2;;{state:1,fuel:3,elev:527.3,moist:0.18,intensity:0,burn:0}
0;1180;r26_c27;outputNeighborhood;{state:1,fuel:0,elev:382,moist:1,intensity:0,burn:0}
0;1180;r26_c27;;{state:1,fuel:0,elev:382,moist:1,intensity:0,burn:0}
0;1181;r23_c37;outputNeighborhood;{state:1,fuel:4,elev:347.4,moist:0.12,intensity:0,burn:0}
0;1181;r23_c37;;{state:1,fuel:4,elev:347.4,moist:0.12,intensity:0,burn:0}
0;1182;r21_c43;outputNeighborhood;{state:1,fuel:4,elev:316.4,moist:0.12,intensity:0,burn:0}
0;1182;r21_c43;;{state:1,fuel:4,elev:316.4,moist:0.12,intensity:0,burn:0}
0;1183;r21_c6;outputNeighborhood;{state:1,fuel:1,elev:508.7,moist:0.1,intensity:0,burn:0}
0;1183;r21_c6;;{state:1,fuel:1,elev:508.7,moist:0.1,intensity:0,burn:0}
0;1184;r11_c47;outputNeighborhood;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;1184;r11_c47;;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;1185;r20_c26;outputNeighborhood;{state:1,fuel:3,elev:393.7,moist:0.18,intensity:0,burn:0}
0;1185;r20_c26;;{state:1,fuel:3,elev:393.7,moist:0.18,intensity:0,burn:0}
0;1186;r39_c43;outputNeighborhood;{state:1,fuel:2,elev:316.3,moist:0.55,intensity:0,burn:0}
0;1186;r39_c43;;{state:1,fuel:2,elev:316.3,moist:0.55,intensity:0,burn:0}
0;1187;r19_c5;outputNeighborhood;{state:1,fuel:3,elev:513.8,moist:0.18,intensity:0,burn:0}
0;1187;r19_c5;;{state:1,fuel:3,elev:513.8,moist:0.18,intensity:0,burn:0}
0;1188;r21_c42;outputNeighborhood;{state:1,fuel:4,elev:321.6,moist:0.12,intensity:0,burn:0}
0;1188;r21_c42;;{state:1,fuel:4,elev:321.6,moist:0.12,intensity:0,burn:0}
0;1189;r21_c38;outputNeighborhood;{state:1,fuel:4,elev:341.9,moist:0.12,intensity:0,burn:0}
0;1189;r21_c38;;{state:1,fuel:4,elev:341.9,moist:0.12,intensity:0,burn:0}
0;1190;r2_c37;outputNeighborhood;{state:1,fuel:3,elev:347.2,moist:0.18,intensity:0,burn:0}
0;1190;r2_c37;;{state:1,fuel:3,elev:347.2,moist:0.18,intensity:0,burn:0}
0;1191;r20_c14;outputNeighborhood;{state:1,fuel:1,elev:451,moist:0.1,intensity:0,burn:0}
0;1191;r20_c14;;{state:1,fuel:1,elev:451,moist:0.1,intensity:0,burn:0}
0;1192;r49_c11;outputNeighborhood;{state:1,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
0;1192;r49_c11;;{state:1,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
0;1193;r21_c32;outputNeighborhood;{state:1,fuel:4,elev:370.9,moist:0.12,intensity:0,burn:0}
0;1193;r21_c32;;{state:1,fuel:4,elev:370.9,moist:0.12,intensity:0,burn:0}
0;1194;r28_c27;outputNeighborhood;{state:1,fuel:3,elev:377.2,moist:0.18,intensity:0,burn:0}
0;1194;r28_c27;;{state:1,fuel:3,elev:377.2,moist:0.18,intensity:0,burn:0}
0;1195;r20_c19;outputNeighborhood;{state:1,fuel:1,elev:409.7,moist:0.1,intensity:0,burn:0}
0;1195;r20_c19;;{state:1,fuel:1,elev:409.7,moist:0.1,intensity:0,burn:0}
0;1196;r9_c23;outputNeighborhood;{state:1,fuel:3,elev:414.2,moist:0.18,intensity:0,burn:0}
0;1196;r9_c23;;{state:1,fuel:3,elev:414.2,moist:0.18,intensity:0,burn:0}
0;1197;r21_c27;outputNeighborhood;{state:1,fuel:3,elev:390.5,moist:0.18,intensity:0,burn:0}
0;1197;r21_c27;;{state:1,fuel:3,elev:390.5,moist:0.18,intensity:0,burn:0}
0;1198;r25_c35;outputNeighborhood;{state:1,fuel:0,elev:357.8,moist:1,intensity:0,burn:0}
0;1198;r25_c35;;{state:1,fuel:0,elev:357.8,moist:1,intensity:0,burn:0}
0;1199;r11_c28;outputNeighborhood;{state:1,fuel:4,elev:381.8,moist:0.14,intensity:0,burn:0}
0;1199;r11_c28;;{state:1,fuel:4,elev:381.8,moist:0.14,intensity:0,burn:0}
0;1200;r20_c40;outputNeighborhood;{state:1,fuel:4,elev:331.7,moist:0.12,intensity:0,burn:0}
0;1200;r20_c40;;{state:1,fuel:4,elev:331.7,moist:0.12,intensity:0,burn:0}
0;1201;r7_c2;outputNeighborhood;{state:1,fuel:3,elev:525.4,moist:0.18,intensity:0,burn:0}
0;1201;r7_c2;;{state:1,fuel:3,elev:525.4,moist:0.18,intensity:0,burn:0}
0;1202;r45_c37;outputNeighborhood;{state:1,fuel:2,elev:328.2,moist:0.55,intensity:0,burn:0}
0;1202;r45_c37;;{state:1,fuel:2,elev:328.2,moist:0.55,intensity:0,burn:0}
0;1203;r21_c40;outputNeighborhood;{state:1,fuel:4,elev:331.9,moist:0.12,intensity:0,burn:0}
0;1203;r21_c40;;{state:1,fuel:4,elev:331.9,moist:0.12,intensity:0,burn:0}
0;1204;r30_c20;outputNeighborhood;{state:1,fuel:3,elev:417.5,moist:0.18,intensity:0,burn:0}
0;1204;r30_c20;;{state:1,fuel:3,elev:417.5,moist:0.18,intensity:0,burn:0}
0;1205;r31_c25;outputNeighborhood;{state:1,fuel:0,elev:378.6,moist:1,intensity:0,burn:0}
0;1205;r31_c25;;{state:1,fuel:0,elev:378.6,moist:1,intensity:0,burn:0}
0;1206;r34_c3;outputNeighborhood;{state:1,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
0;1206;r34_c3;;{state:1,fuel:3,elev:523.4,moist:0.18,intensity:0,burn:0}
0;1207;r38_c38;outputNeighborhood;{state:1,fuel:2,elev:339.3,moist:0.55,intensity:0,burn:0}
0;1207;r38_c38;;{state:1,fuel:2,elev:339.3,moist:0.55,intensity:0,burn:0}
0;1208;r22_c5;outputNeighborhood;{state:1,fuel:1,elev:513.8,moist:0.1,intensity:0,burn:0}
0;1208;r22_c5;;{state:1,fuel:1,elev:513.8,moist:0.1,intensity:0,burn:0}
0;1209;r10_c25;outputNeighborhood;{state:1,fuel:4,elev:401.3,moist:0.14,intensity:0,burn:0}
0;1209;r10_c25;;{state:1,fuel:4,elev:401.3,moist:0.14,intensity:0,burn:0}
0;1210;r28_c20;outputNeighborhood;{state:1,fuel:3,elev:412.8,moist:0.18,intensity:0,burn:0}
0;1210;r28_c20;;{state:1,fuel:3,elev:412.8,moist:0.18,intensity:0,burn:0}
0;1211;r21_c24;outputNeighborhood;{state:1,fuel:3,elev:395.5,moist:0.18,intensity:0,burn:0}
0;1211;r21_c24;;{state:1,fuel:3,elev:395.5,moist:0.18,intensity:0,burn:0}
0;1212;r44_c45;outputNeighborhood;{state:1,fuel:2,elev:306.2,moist:0.55,intensity:0,burn:0}
0;1212;r44_c45;;{state:1,fuel:2,elev:306.2,moist:0.55,intensity:0,burn:0}
0;1213;r49_c30;outputNeighborhood;{state:1,fuel:2,elev:363.7,moist:0.55,intensity:0,burn:0}
0;1213;r49_c30;;{state:1,fuel:2,elev:363.7,moist:0.55,intensity:0,burn:0}
0;1214;r21_c1;outputNeighborhood;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;1214;r21_c1;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;1215;r46_c13;outputNeighborhood;{state:1,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
0;1215;r46_c13;;{state:1,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
0;1216;r21_c21;outputNeighborhood;{state:1,fuel:3,elev:400.8,moist:0.6,intensity:0,burn:0}
0;1216;r21_c21;;{state:1,fuel:3,elev:400.8,moist:0.6,intensity:0,burn:0}
0;1217;r20_c39;outputNeighborhood;{state:1,fuel:4,elev:336.7,moist:0.12,intensity:0,burn:0}
0;1217;r20_c39;;{state:1,fuel:4,elev:336.7,moist:0.12,intensity:0,burn:0}
0;1218;r20_c12;outputNeighborhood;{state:1,fuel:1,elev:469.2,moist:0.1,intensity:0,burn:0}
0;1218;r20_c12;;{state:1,fuel:1,elev:469.2,moist:0.1,intensity:0,burn:0}
0;1219;r21_c15;outputNeighborhood;{state:1,fuel:1,elev:443.8,moist:0.1,intensity:0,burn:0}
0;1219;r21_c15;;{state:2,fuel:1,elev:443.8,moist:0.1,intensity:0.4,burn:4}
0;1220;r12_c14;outputNeighborhood;{state:1,fuel:0,elev:436.1,moist:1,intensity:0,burn:0}
0;1220;r12_c14;;{state:1,fuel:0,elev:436.1,moist:1,intensity:0,burn:0}
0;1221;r22_c10;outputNeighborhood;{state:1,fuel:1,elev:486.3,moist:0.1,intensity:0,burn:0}
0;1221;r22_c10;;{state:1,fuel:1,elev:486.3,moist:0.1,intensity:0,burn:0}
0;1222;r1_c30;outputNeighborhood;{state:1,fuel:3,elev:383,moist:0.18,intensity:0,burn:0}
0;1222;r1_c30;;{state:1,fuel:3,elev:383,moist:0.18,intensity:0,burn:0}
0;1223;r20_c8;outputNeighborhood;{state:1,fuel:1,elev:497.5,moist:0.1,intensity:0,burn:0}
0;1223;r20_c8;;{state:1,fuel:1,elev:497.5,moist:0.1,intensity:0,burn:0}
0;1224;r39_c49;outputNeighborhood;{state:1,fuel:2,elev:293.2,moist:0.55,intensity:0,burn:0}
0;1224;r39_c49;;{state:1,fuel:2,elev:293.2,moist:0.55,intensity:0,burn:0}
0;1225;r45_c17;outputNeighborhood;{state:1,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
0;1225;r45_c17;;{state:1,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
0;1226;r17_c35;outputNeighborhood;{state:1,fuel:4,elev:352.7,moist:0.12,intensity:0,burn:0}
0;1226;r17_c35;;{state:1,fuel:4,elev:352.7,moist:0.12,intensity:0,burn:0}
0;1227;r13_c4;outputNeighborhood;{state:1,fuel:3,elev:518,moist:0.18,intensity:0,burn:0}
0;1227;r13_c4;;{state:1,fuel:3,elev:518,moist:0.18,intensity:0,burn:0}
0;1228;r7_c38;outputNeighborhood;{state:1,fuel:3,elev:340.2,moist:0.18,intensity:0,burn:0}
0;1228;r7_c38;;{state:1,fuel:3,elev:340.2,moist:0.18,intensity:0,burn:0}
0;1229;r22_c26;outputNeighborhood;{state:1,fuel:3,elev:391.3,moist:0.18,intensity:0,burn:0}
0;1229;r22_c26;;{state:1,fuel:3,elev:391.3,moist:0.18,intensity:0,burn:0}
0;1230;r17_c20;outputNeighborhood;{state:1,fuel:3,elev:409,moist:0.18,intensity:0,burn:0}
0;1230;r17_c20;;{state:1,fuel:3,elev:409,moist:0.18,intensity:0,burn:0}
0;1231;r26_c38;outputNeighborhood;{state:1,fuel:0,elev:342.4,moist:1,intensity:0,burn:0}
0;1231;r26_c38;;{state:1,fuel:0,elev:342.4,moist:1,intensity:0,burn:0}
0;1232;r20_c46;outputNeighborhood;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;1232;r20_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;1233;r7_c48;outputNeighborhood;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;1233;r7_c48;;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;1234;r30_c36;outputNeighborhood;{state:1,fuel:3,elev:352.2,moist:0.18,intensity:0,burn:0}
0;1234;r30_c36;;{state:1,fuel:3,elev:352.2,moist:0.18,intensity:0,burn:0}
0;1235;r49_c39;outputNeighborhood;{state:1,fuel:2,elev:320.6,moist:0.55,intensity:0,burn:0}
0;1235;r49_c39;;{state:1,fuel:2,elev:320.6,moist:0.55,intensity:0,burn:0}
0;1236;r6_c48;outputNeighborhood;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;1236;r6_c48;;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;1237;r35_c20;outputNeighborhood;{state:1,fuel:3,elev:428.5,moist:0.18,intensity:0,burn:0}
0;1237;r35_c20;;{state:1,fuel:3,elev:428.5,moist:0.18,intensity:0,burn:0}
0;1238;r9_c45;outputNeighborhood;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;1238;r9_c45;;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;1239;r12_c27;outputNeighborhood;{state:1,fuel:4,elev:387.6,moist:0.14,intensity:0,burn:0}
0;1239;r12_c27;;{state:1,fuel:4,elev:387.6,moist:0.14,intensity:0,burn:0}
0;1240;r18_c48;outputNeighborhood;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;1240;r18_c48;;{state:1,fuel:3,elev:294.8,moist:0.18,intensity:0,burn:0}
0;1241;r20_c38;outputNeighborhood;{state:1,fuel:4,elev:341.6,moist:0.12,intensity:0,burn:0}
0;1241;r20_c38;;{state:1,fuel:4,elev:341.6,moist:0.12,intensity:0,burn:0}
0;1242;r14_c19;outputNeighborhood;{state:1,fuel:3,elev:416.7,moist:0.18,intensity:0,burn:0}
0;1242;r14_c19;;{state:1,fuel:3,elev:416.7,moist:0.18,intensity:0,burn:0}
0;1243;r34_c44;outputNeighborhood;{state:1,fuel:3,elev:311.3,moist:0.18,intensity:0,burn:0}
0;1243;r34_c44;;{state:1,fuel:3,elev:311.3,moist:0.18,intensity:0,burn:0}
0;1244;r18_c40;outputNeighborhood;{state:1,fuel:4,elev:331.4,moist:0.12,intensity:0,burn:0}
0;1244;r18_c40;;{state:1,fuel:4,elev:331.4,moist:0.12,intensity:0,burn:0}
0;1245;r25_c13;outputNeighborhood;{state:1,fuel:1,elev:468.7,moist:0.1,intensity:0,burn:0}
0;1245;r25_c13;;{state:1,fuel:1,elev:468.7,moist:0.1,intensity:0,burn:0}
0;1246;r8_c47;outputNeighborhood;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;1246;r8_c47;;{state:1,fuel:3,elev:297.8,moist:0.18,intensity:0,burn:0}
0;1247;r42_c30;outputNeighborhood;{state:1,fuel:2,elev:353.6,moist:0.55,intensity:0,burn:0}
0;1247;r42_c30;;{state:1,fuel:2,elev:353.6,moist:0.55,intensity:0,burn:0}
0;1248;r7_c39;outputNeighborhood;{state:1,fuel:3,elev:335.8,moist:0.18,intensity:0,burn:0}
0;1248;r7_c39;;{state:1,fuel:3,elev:335.8,moist:0.18,intensity:0,burn:0}
0;1249;r20_c18;outputNeighborhood;{state:1,fuel:1,elev:415.7,moist:0.1,intensity:0,burn:0}
0;1249;r20_c18;;{state:1,fuel:1,elev:415.7,moist:0.1,intensity:0,burn:0}
0;1250;r17_c30;outputNeighborhood;{state:1,fuel:4,elev:375.1,moist:0.12,intensity:0,burn:0}
0;1250;r17_c30;;{state:1,fuel:4,elev:375.1,moist:0.12,intensity:0,burn:0}
0;1251;r7_c46;outputNeighborhood;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;1251;r7_c46;;{state:1,fuel:3,elev:301.8,moist:0.18,intensity:0,burn:0}
0;1252;r16_c4;outputNeighborhood;{state:1,fuel:3,elev:518.6,moist:0.18,intensity:0,burn:0}
0;1252;r16_c4;;{state:1,fuel:3,elev:518.6,moist:0.18,intensity:0,burn:0}
0;1253;r5_c3;outputNeighborhood;{state:1,fuel:3,elev:517.4,moist:0.18,intensity:0,burn:0}
0;1253;r5_c3;;{state:1,fuel:3,elev:517.4,moist:0.18,intensity:0,burn:0}
0;1254;r8_c43;outputNeighborhood;{state:1,fuel:3,elev:316.3,moist:0.18,intensity:0,burn:0}
0;1254;r8_c43;;{state:1,fuel:3,elev:316.3,moist:0.18,intensity:0,burn:0}
0;1255;r30_c4;outputNeighborhood;{state:1,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
0;1255;r30_c4;;{state:1,fuel:3,elev:518.8,moist:0.18,intensity:0,burn:0}
0;1256;r24_c38;outputNeighborhood;{state:1,fuel:4,elev:342.3,moist:0.12,intensity:0,burn:0}
0;1256;r24_c38;;{state:1,fuel:4,elev:342.3,moist:0.12,intensity:0,burn:0}
0;1257;r37_c47;outputNeighborhood;{state:1,fuel:2,elev:297.8,moist:0.55,intensity:0,burn:0}
0;1257;r37_c47;;{state:1,fuel:2,elev:297.8,moist:0.55,intensity:0,burn:0}
0;1258;r24_c17;outputNeighborhood;{state:1,fuel:1,elev:431.8,moist:0.1,intensity:0,burn:0}
0;1258;r24_c17;;{state:1,fuel:1,elev:431.8,moist:0.1,intensity:0,burn:0}
0;1259;r20_c11;outputNeighborhood;{state:1,fuel:1,elev:477.4,moist:0.1,intensity:0,burn:0}
0;1259;r20_c11;;{state:1,fuel:1,elev:477.4,moist:0.1,intensity:0,burn:0}
0;1260;r24_c40;outputNeighborhood;{state:1,fuel:4,elev:332,moist:0.12,intensity:0,burn:0}
0;1260;r24_c40;;{state:1,fuel:4,elev:332,moist:0.12,intensity:0,burn:0}
0;1261;r1_c6;outputNeighborhood;{state:1,fuel:3,elev:483.5,moist:0.6,intensity:0,burn:0}
0;1261;r1_c6;;{state:1,fuel:3,elev:483.5,moist:0.6,intensity:0,burn:0}
0;1262;r1_c49;outputNeighborhood;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;1262;r1_c49;;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;1263;r22_c19;outputNeighborhood;{state:1,fuel:1,elev:410.7,moist:0.1,intensity:0,burn:0}
0;1263;r22_c19;;{state:1,fuel:1,elev:410.7,moist:0.1,intensity:0,burn:0}
0;1264;r7_c31;outputNeighborhood;{state:1,fuel:3,elev:370.3,moist:0.18,intensity:0,burn:0}
0;1264;r7_c31;;{state:1,fuel:3,elev:370.3,moist:0.18,intensity:0,burn:0}
0;1265;r19_c49;outputNeighborhood;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;1265;r19_c49;;{state:1,fuel:3,elev:293.2,moist:0.18,intensity:0,burn:0}
0;1266;r7_c6;outputNeighborhood;{state:1,fuel:3,elev:496.1,moist:0.18,intensity:0,burn:0}
0;1266;r7_c6;;{state:1,fuel:3,elev:496.1,moist:0.18,intensity:0,burn:0}
0;1267;r7_c19;outputNeighborhood;{state:1,fuel:3,elev:432.9,moist:0.18,intensity:0,burn:0}
0;1267;r7_c19;;{state:1,fuel:3,elev:432.9,moist:0.18,intensity:0,burn:0}
0;1268;r16_c20;outputNeighborhood;{state:1,fuel:3,elev:410.9,moist:0.18,intensity:0,burn:0}
0;1268;r16_c20;;{state:1,fuel:3,elev:410.9,moist:0.18,intensity:0,burn:0}
0;1269;r20_c22;outputNeighborhood;{state:1,fuel:3,elev:400,moist:0.18,intensity:0,burn:0}
0;1269;r20_c22;;{state:1,fuel:3,elev:400,moist:0.18,intensity:0,burn:0}
0;1270;r25_c1;outputNeighborhood;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;1270;r25_c1;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
0;1271;r1_c35;outputNeighborhood;{state:1,fuel:3,elev:357.5,moist:0.18,intensity:0,burn:0}
0;1271;r1_c35;;{state:1,fuel:3,elev:357.5,moist:0.18,intensity:0,burn:0}
0;1272;r24_c16;outputNeighborhood;{state:1,fuel:1,elev:441.4,moist:0.1,intensity:0,burn:0}
0;1272;r24_c16;;{state:1,fuel:1,elev:441.4,moist:0.1,intensity:0,burn:0}
0;1273;r7_c27;outputNeighborhood;{state:1,fuel:3,elev:392.2,moist:0.18,intensity:0,burn:0}
0;1273;r7_c27;;{state:1,fuel:3,elev:392.2,moist:0.18,intensity:0,burn:0}
0;1274;r24_c20;outputNeighborhood;{state:1,fuel:0,elev:405.7,moist:1,intensity:0,burn:0}
0;1274;r24_c20;;{state:1,fuel:0,elev:405.7,moist:1,intensity:0,burn:0}
0;1275;r1_c42;outputNeighborhood;{state:1,fuel:3,elev:321.6,moist:0.18,intensity:0,burn:0}
0;1275;r1_c42;;{state:1,fuel:3,elev:321.6,moist:0.18,intensity:0,burn:0}
0;1276;r28_c30;outputNeighborhood;{state:1,fuel:3,elev:374.2,moist:0.18,intensity:0,burn:0}
0;1276;r28_c30;;{state:1,fuel:3,elev:374.2,moist:0.18,intensity:0,burn:0}
0;1277;r11_c32;outputNeighborhood;{state:1,fuel:4,elev:361,moist:0.14,intensity:0,burn:0}
0;1277;r11_c32;;{state:1,fuel:4,elev:361,moist:0.14,intensity:0,burn:0}
0;1278;r23_c10;outputNeighborhood;{state:1,fuel:1,elev:486.8,moist:0.1,intensity:0,burn:0}
0;1278;r23_c10;;{state:1,fuel:1,elev:486.8,moist:0.1,intensity:0,burn:0}
0;1279;r22_c41;outputNeighborhood;{state:1,fuel:4,elev:326.8,moist:0.12,intensity:0,burn:0}
0;1279;r22_c41;;{state:1,fuel:4,elev:326.8,moist:0.12,intensity:0,burn:0}
0;1280;r1_c27;outputNeighborhood;{state:1,fuel:3,elev:398.8,moist:0.18,intensity:0,burn:0}
0;1280;r1_c27;;{state:1,fuel:3,elev:398.8,moist:0.18,intensity:0,burn:0}
0;1281;r1_c25;outputNeighborhood;{state:1,fuel:3,elev:409.5,moist:0.18,intensity:0,burn:0}
0;1281;r1_c25;;{state:1,fuel:3,elev:409.5,moist:0.18,intensity:0,burn:0}
0;1282;r11_c34;outputNeighborhood;{state:1,fuel:4,elev:353.1,moist:0.14,intensity:0,burn:0}
0;1282;r11_c34;;{state:1,fuel:4,elev:353.1,moist:0.14,intensity:0,burn:0}
0;1283;r22_c25;outputNeighborhood;{state:1,fuel:3,elev:392.5,moist:0.18,intensity:0,burn:0}
0;1283;r22_c25;;{state:1,fuel:3,elev:392.5,moist:0.18,intensity:0,burn:0}
0;1284;r12_c11;outputNeighborhood;{state:1,fuel:3,elev:460.4,moist:0.18,intensity:0,burn:0}
0;1284;r12_c11;;{state:1,fuel:3,elev:460.4,moist:0.18,intensity:0,burn:0}
0;1285;r1_c23;outputNeighborhood;{state:1,fuel:3,elev:420.1,moist:0.18,intensity:0,burn:0}
0;1285;r1_c23;;{state:1,fuel:3,elev:420.1,moist:0.18,intensity:0,burn:0}
0;1286;r28_c24;outputNeighborhood;{state:1,fuel:0,elev:384.1,moist:1,intensity:0,burn:0}
0;1286;r28_c24;;{state:1,fuel:0,elev:384.1,moist:1,intensity:0,burn:0}
0;1287;r17_c37;outputNeighborhood;{state:1,fuel:4,elev:344.5,moist:0.12,intensity:0,burn:0}
0;1287;r17_c37;;{state:1,fuel:4,elev:344.5,moist:0.12,intensity:0,burn:0}
0;1288;r4_c13;outputNeighborhood;{state:1,fuel:3,elev:446.6,moist:0.18,intensity:0,burn:0}
0;1288;r4_c13;;{state:1,fuel:3,elev:446.6,moist:0.18,intensity:0,burn:0}
0;1289;r23_c0;outputNeighborhood;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;1289;r23_c0;;{state:1,fuel:3,elev:532,moist:0.18,intensity:0,burn:0}
0;1290;r26_c28;outputNeighborhood;{state:1,fuel:0,elev:381.1,moist:1,intensity:0,burn:0}
0;1290;r26_c28;;{state:1,fuel:0,elev:381.1,moist:1,intensity:0,burn:0}
0;1291;r7_c45;outputNeighborhood;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;1291;r7_c45;;{state:1,fuel:3,elev:306.4,moist:0.18,intensity:0,burn:0}
0;1292;r23_c43;outputNeighborhood;{state:1,fuel:4,elev:316.4,moist:0.12,intensity:0,burn:0}
0;1292;r23_c43;;{state:1,fuel:4,elev:316.4,moist:0.12,intensity:0,burn:0}
0;1293;r1_c8;outputNeighborhood;{state:1,fuel:0,elev:467,moist:1,intensity:0,burn:0}
0;1293;r1_c8;;{state:1,fuel:0,elev:467,moist:1,intensity:0,burn:0}
0;1294;r10_c40;outputNeighborhood;{state:1,fuel:3,elev:330.5,moist:0.18,intensity:0,burn:0}
0;1294;r10_c40;;{state:1,fuel:3,elev:330.5,moist:0.18,intensity:0,burn:0}
0;1295;r25_c48;outputNeighborhood;{state:1,fuel:0,elev:294.8,moist:1,intensity:0,burn:0}
0;1295;r25_c48;;{state:1,fuel:0,elev:294.8,moist:1,intensity:0,burn:0}
0;1296;r36_c22;outputNeighborhood;{state:1,fuel:3,elev:412.8,moist:0.18,intensity:0,burn:0}
0;1296;r36_c22;;{state:1,fuel:3,elev:412.8,moist:0.18,intensity:0,burn:0}
0;1297;r1_c14;outputNeighborhood;{state:1,fuel:3,elev:451,moist:0.18,intensity:0,burn:0}
0;1297;r1_c14;;{state:1,fuel:3,elev:451,moist:0.18,intensity:0,burn:0}
0;1298;r26_c46;outputNeighborhood;{state:1,fuel:0,elev:301.8,moist:1,intensity:0,burn:0}
